############################################################
#          Grid for Magnetic Declination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#
#   Magnetic Model: IGRF12 (calculator version 0.5.0.7)
############################################################
1986.00000,-3.60000,-50.05000,0.00000,-17.56170,-0.09605
1986.00000,-3.60000,-49.95000,0.00000,-17.61166,-0.09540
1986.00000,-3.60000,-49.85000,0.00000,-17.66134,-0.09475
1986.00000,-3.60000,-49.75000,0.00000,-17.71074,-0.09409
1986.00000,-3.60000,-49.65000,0.00000,-17.75985,-0.09344
1986.00000,-3.60000,-49.55000,0.00000,-17.80868,-0.09278
1986.00000,-3.70000,-51.75000,0.00000,-16.66560,-0.10722
1986.00000,-3.70000,-51.65000,0.00000,-16.72035,-0.10660
1986.00000,-3.70000,-51.55000,0.00000,-16.77483,-0.10597
1986.00000,-3.70000,-51.45000,0.00000,-16.82905,-0.10534
1986.00000,-3.70000,-51.35000,0.00000,-16.88300,-0.10470
1986.00000,-3.70000,-51.25000,0.00000,-16.93668,-0.10407
1986.00000,-3.70000,-51.15000,0.00000,-16.99009,-0.10344
1986.00000,-3.70000,-51.05000,0.00000,-17.04323,-0.10280
1986.00000,-3.70000,-50.95000,0.00000,-17.09609,-0.10216
1986.00000,-3.70000,-50.85000,0.00000,-17.14868,-0.10152
1986.00000,-3.70000,-50.75000,0.00000,-17.20100,-0.10088
1986.00000,-3.70000,-50.65000,0.00000,-17.25305,-0.10024
1986.00000,-3.70000,-50.55000,0.00000,-17.30481,-0.09960
1986.00000,-3.70000,-50.45000,0.00000,-17.35630,-0.09895
1986.00000,-3.70000,-50.35000,0.00000,-17.40752,-0.09831
1986.00000,-3.70000,-50.25000,0.00000,-17.45845,-0.09766
1986.00000,-3.70000,-50.15000,0.00000,-17.50911,-0.09701
1986.00000,-3.70000,-50.05000,0.00000,-17.55948,-0.09636
1986.00000,-3.70000,-49.95000,0.00000,-17.60957,-0.09571
1986.00000,-3.70000,-49.85000,0.00000,-17.65939,-0.09506
1986.00000,-3.70000,-49.75000,0.00000,-17.70891,-0.09441
1986.00000,-3.70000,-49.65000,0.00000,-17.75816,-0.09376
1986.00000,-3.70000,-49.55000,0.00000,-17.80712,-0.09310
1986.00000,-3.80000,-51.75000,0.00000,-16.66118,-0.10751
1986.00000,-3.80000,-51.65000,0.00000,-16.71605,-0.10688
1986.00000,-3.80000,-51.55000,0.00000,-16.77066,-0.10626
1986.00000,-3.80000,-51.45000,0.00000,-16.82500,-0.10563
1986.00000,-3.80000,-51.35000,0.00000,-16.87908,-0.10500
1986.00000,-3.80000,-51.25000,0.00000,-16.93288,-0.10436
1986.00000,-3.80000,-51.15000,0.00000,-16.98642,-0.10373
1986.00000,-3.80000,-51.05000,0.00000,-17.03968,-0.10310
1986.00000,-3.80000,-50.95000,0.00000,-17.09267,-0.10246
1986.00000,-3.80000,-50.85000,0.00000,-17.14539,-0.10182
1986.00000,-3.80000,-50.75000,0.00000,-17.19784,-0.10118
1986.00000,-3.80000,-50.65000,0.00000,-17.25001,-0.10054
1986.00000,-3.80000,-50.55000,0.00000,-17.30190,-0.09990
1986.00000,-3.80000,-50.45000,0.00000,-17.35352,-0.09926
1986.00000,-3.80000,-50.35000,0.00000,-17.40486,-0.09862
1986.00000,-3.80000,-50.25000,0.00000,-17.45593,-0.09797
1986.00000,-3.80000,-50.15000,0.00000,-17.50671,-0.09732
1986.00000,-3.80000,-50.05000,0.00000,-17.55721,-0.09668
1986.00000,-3.80000,-49.95000,0.00000,-17.60744,-0.09603
1986.00000,-3.80000,-49.85000,0.00000,-17.65738,-0.09538
1986.00000,-3.80000,-49.75000,0.00000,-17.70704,-0.09473
