1987.10000,-3.20000,-50.83000,0.00000,-17.28389,-0.09961
1987.10000,-3.20000,-50.82000,0.00000,-17.28900,-0.09954
1987.10000,-3.20000,-50.81000,0.00000,-17.29410,-0.09948
1987.10000,-3.20000,-50.80000,0.00000,-17.29920,-0.09941
1987.20000,-3.10000,-50.95000,0.00000,-17.23521,-0.10008
1987.20000,-3.10000,-50.94000,0.00000,-17.24033,-0.10001
1987.20000,-3.10000,-50.93000,0.00000,-17.24544,-0.09995
1987.20000,-3.10000,-50.92000,0.00000,-17.25055,-0.09988
1987.20000,-3.10000,-50.91000,0.00000,-17.25566,-0.09982
1987.20000,-3.10000,-50.90000,0.00000,-17.26077,-0.09975
1987.20000,-3.10000,-50.89000,0.00000,-17.26587,-0.09969
1987.20000,-3.10000,-50.88000,0.00000,-17.27097,-0.09962
1987.20000,-3.10000,-50.87000,0.00000,-17.27607,-0.09956
1987.20000,-3.10000,-50.86000,0.00000,-17.28117,-0.09950
1987.20000,-3.10000,-50.85000,0.00000,-17.28626,-0.09943
1987.20000,-3.10000,-50.84000,0.00000,-17.29135,-0.09937
1987.20000,-3.10000,-50.83000,0.00000,-17.29644,-0.09930
1987.20000,-3.10000,-50.82000,0.00000,-17.30152,-0.09924
1987.20000,-3.10000,-50.81000,0.00000,-17.30661,-0.09917
1987.20000,-3.10000,-50.80000,0.00000,-17.31169,-0.09911
1987.20000,-3.11000,-50.95000,0.00000,-17.23493,-0.10011
1987.20000,-3.11000,-50.94000,0.00000,-17.24005,-0.10004
1987.20000,-3.11000,-50.93000,0.00000,-17.24517,-0.09998
1987.20000,-3.11000,-50.92000,0.00000,-17.25028,-0.09991
1987.20000,-3.11000,-50.91000,0.00000,-17.25539,-0.09985
1987.20000,-3.11000,-50.90000,0.00000,-17.26050,-0.09978
1987.20000,-3.11000,-50.89000,0.00000,-17.26561,-0.09972
1987.20000,-3.11000,-50.88000,0.00000,-17.27071,-0.09966
1987.20000,-3.11000,-50.87000,0.00000,-17.27581,-0.09959
1987.20000,-3.11000,-50.86000,0.00000,-17.28091,-0.09953
1987.20000,-3.11000,-50.85000,0.00000,-17.28600,-0.09946
1987.20000,-3.11000,-50.84000,0.00000,-17.29109,-0.09940
1987.20000,-3.11000,-50.83000,0.00000,-17.29618,-0.09933
1987.20000,-3.11000,-50.82000,0.00000,-17.30127,-0.09927
1987.20000,-3.11000,-50.81000,0.00000,-17.30635,-0.09920
1987.20000,-3.11000,-50.80000,0.00000,-17.31143,-0.09914
